Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,455.83746337890625,590.0,605.0,570.0,585.0,7496000
2020-01-03,448.1113586425781,580.0,595.0,575.0,585.0,9680100
2020-01-06,451.9743957519531,585.0,585.0,560.0,580.0,4525300
2020-01-07,448.1113586425781,580.0,590.0,560.0,560.0,10218900
2020-01-08,444.2483825683594,575.0,580.0,565.0,580.0,4941200
2020-01-09,444.2483825683594,575.0,580.0,560.0,575.0,7327400
2020-01-10,444.2483825683594,575.0,580.0,570.0,575.0,7781700
2020-01-13,448.1113586425781,580.0,590.0,570.0,575.0,3352600
2020-01-14,444.2483825683594,575.0,590.0,575.0,585.0,8534600
2020-01-15,444.2483825683594,575.0,585.0,570.0,580.0,7877300
2020-01-16,444.2483825683594,575.0,580.0,570.0,580.0,8807100
2020-01-17,440.3853454589844,570.0,580.0,570.0,575.0,5705300
2020-01-20,436.52227783203125,565.0,575.0,560.0,570.0,6018900
2020-01-21,436.52227783203125,565.0,570.0,565.0,565.0,8938500
2020-01-22,440.3853454589844,570.0,575.0,565.0,565.0,10532000
2020-01-23,436.52227783203125,565.0,570.0,560.0,570.0,12951200
2020-01-24,440.3853454589844,570.0,575.0,565.0,565.0,6655000
2020-01-27,432.6592712402344,560.0,575.0,555.0,570.0,6717100
2020-01-28,428.7962646484375,555.0,565.0,550.0,565.0,7284500
2020-01-29,424.9332275390625,550.0,560.0,545.0,555.0,5410800
2020-01-30,421.0702209472656,545.0,550.0,540.0,550.0,5125200
2020-01-31,413.3441162109375,535.0,545.0,530.0,545.0,8131700
2020-02-03,409.4811096191406,530.0,540.0,525.0,535.0,5162400
2020-02-04,409.4811096191406,530.0,535.0,525.0,530.0,7562000
2020-02-05,413.3441162109375,535.0,540.0,530.0,535.0,6427200
2020-02-06,413.3441162109375,535.0,540.0,530.0,535.0,4346100
2020-02-07,409.4811096191406,530.0,540.0,525.0,540.0,11944400
2020-02-10,401.7550354003906,520.0,530.0,515.0,525.0,7018500
2020-02-11,397.89202880859375,515.0,520.0,510.0,520.0,6165700
2020-02-12,394.02899169921875,510.0,520.0,505.0,515.0,6458700
2020-02-13,390.1659851074219,505.0,510.0,500.0,510.0,6190200
2020-02-14,384.7577209472656,498.0,505.0,498.0,505.0,6815900
2020-02-17,384.7577209472656,498.0,500.0,496.0,498.0,7298400
2020-02-18,380.1220703125,492.0,498.0,492.0,496.0,19573700
2020-02-19,380.1220703125,492.0,494.0,490.0,494.0,11450000
2020-02-20,378.576904296875,490.0,494.0,486.0,492.0,11078100
2020-02-21,377.0316467285156,488.0,490.0,486.0,490.0,10134000
2020-02-24,372.3960266113281,482.0,488.0,476.0,488.0,8492300
2020-02-25,366.2151184082031,474.0,480.0,470.0,480.0,7158400
2020-02-26,358.4891357421875,464.0,474.0,458.0,474.0,8796000
2020-02-27,355.3986511230469,460.0,462.0,450.0,462.0,7927000
2020-02-28,355.3986511230469,460.0,460.0,444.0,458.0,7426600
